date,open,high,low,close,volume,range,average,single_day_change,day_to_day_change,12 day ema,26 day ema,volume ema,52 week volume average,52 day high,52 week high,52 day low,52 week low,52 day average,52 week average,52 day standard deviation,52 week standard deviation
2016-10-13,36.95,39.5,36.801,39.24,14773296,2.698999999999998,38.513666666666666,-2.289999999999999,1.8599999999999994,37.64057573688488,37.07595963051982,8108183.49451331,10136070.534246575,39.99,50.3,33.0,24.85,36.281923076923086,39.2382191780822,1.4026568724300141,4.491642510831829
2016-10-14,39.45,39.92,38.585,38.65,8871203,1.3350000000000009,39.05166666666667,0.8000000000000043,-0.5900000000000034,37.852239376352145,37.22413765823083,8146334.469787644,10145353.671232877,39.99,50.3,33.0,24.85,36.351923076923086,39.21694520547945,1.4566664240676102,4.473156793096761
2016-10-17,38.66,39.73,38.37,38.58,5602040,1.3599999999999994,38.89333333333333,0.0799999999999983,-0.07000000000000028,38.00840346989932,37.34932733386352,8019119.746298262,10141942.15890411,39.99,50.3,33.0,24.85,36.45076923076924,39.19394520547945,1.434694883340714,4.454390774851231
2016-10-18,38.84,39.89,38.84,39.35,10538152,1.0499999999999972,39.36000000000001,-0.509999999999998,0.7700000000000031,38.21114294941442,37.50012778382376,8145071.358983348,10125980.646575343,39.99,50.3,33.0,24.85,36.548846153846156,39.16523287671233,1.4022106911891692,4.424378280046421
2016-10-19,39.48,40.81,39.4,40.63,12764197,1.4100000000000037,40.28,-1.1500000000000057,1.2800000000000011,38.52147150700226,37.70861820003698,8376027.64103418,10137103.816438356,39.99,50.3,33.68,24.85,36.659807692307695,39.138684931506845,1.3911416042293296,4.394013928924346
2016-10-20,40.93,40.93,39.4148,40.59,14695860,1.5152,40.3116,0.3399999999999963,-0.03999999999999915,38.78999078095192,37.90384183503421,8692019.258982472,10150055.893150685,40.81,49.85,33.74,24.85,36.77884615384615,39.11398630136986,1.4592696458873817,4.360094420534575
2016-10-21,39.97,40.245,39.65,39.9,9981485,0.5949999999999989,39.931666666666665,0.07000000000000028,-0.6900000000000048,38.96124216380913,38.05592869740664,8756492.546033349,10171632.101369863,40.93,49.85,33.74,24.85,36.89884615384615,39.09135616438356,1.5102797166370237,4.330840740200746
2016-10-24,40.25,40.55,39.77,39.83,6466782,0.779999999999994,40.05,0.4200000000000017,-0.07000000000000028,39.124555839237765,38.205484045101144,8642007.018731682,10175545.432876712,40.93,49.68,33.74,24.85,37.00096153846154,39.067821917808224,1.530102132859846,4.302953268547131
2016-10-25,39.66,40.43,39.36,39.69,6020181,1.0700000000000003,39.82666666666666,-0.030000000000001137,-0.14000000000000057,39.229872463352095,38.32707274171856,8510915.717795098,10171399.34520548,40.93,49.68,33.9,24.85,37.10961538461539,39.043205479452055,1.5265269298167072,4.272715523420622
2016-10-26,38.57,40.26,38.21,39.32,10112314,2.049999999999997,39.26333333333333,-0.75,-0.36999999999999744,39.23489159384928,38.397292286089666,8590985.631905343,10169672.769863013,40.93,49.68,33.9,24.85,37.20057692307692,39.01861643835616,1.5366176811194758,4.242994056702087
2016-10-27,39.45,40.18,39.26,39.91,6542122,0.9200000000000017,39.78333333333333,-0.45999999999999375,0.5899999999999963,39.317157854771885,38.50124536463294,8488542.450310076,10180522.260273973,40.93,49.68,33.9,24.85,37.28519230769231,38.99209589041096,1.5298359519702858,4.210652040627839
2016-10-28,39.85,40.57,39.8,40.06,6710739,0.7700000000000031,40.14333333333334,-0.21000000000000085,0.15000000000000568,39.4410841765561,38.624401962285475,8399652.277794572,10157391.246575342,40.93,47.56,33.9,24.85,37.362884615384615,38.970342465753426,1.5583131122842933,4.1852670271079075
2016-10-31,40.31,40.81,40.08,40.6,5961076,0.730000000000004,40.49666666666667,-0.28999999999999915,0.5399999999999991,39.599421550072684,38.76482181511407,8277723.463904843,10034789.580821918,40.93,47.09,33.9,24.85,37.42653846153846,38.96212328767123,1.5990488574526767,4.180170190365052
2016-11-01,40.51,40.85,39.565,39.8,9028663,1.2850000000000037,40.071666666666665,0.7100000000000009,-0.8000000000000043,39.67025831756178,38.86283517898052,8315270.4407096,9985653.424657535,40.93,47.09,33.9,24.85,37.503461538461536,38.957,1.6527469961056036,4.177012496660774
2016-11-02,39.72,40.25,39.62,39.71,5274455,0.6300000000000026,39.86000000000001,0.00999999999999801,-0.0899999999999963,39.69871956992751,38.93762254055698,8163229.66867412,9966244.104109589,40.93,47.09,33.9,24.85,37.56365384615385,38.94930136986301,1.6780987740780133,4.172860060828592
2016-11-03,39.78,40.24,39.3,39.38,6006541,0.9400000000000048,39.63999999999999,0.3999999999999986,-0.3299999999999983,39.68991163443838,38.99030085001521,8055395.235240413,9932801.334246576,40.93,47.09,33.9,24.85,37.62557692307692,38.94424657534246,1.6966453478527956,4.170817556533195
2016-11-04,39.27,40.22,39.24,39.74,6717513,0.9799999999999969,39.73333333333334,-0.46999999999999886,0.35999999999999943,39.69642488927263,39.046028286264075,7988501.123478392,9913592.33150685,40.93,47.09,33.9,24.85,37.690576923076925,38.936410958904105,1.6978679089936688,4.167303569047045
2016-11-07,40.39,41.65,40.31,41.49,8334221,1.3399999999999963,41.150000000000006,-1.1000000000000014,1.75,39.91446115588173,39.20382616479427,8005787.117304472,9906684.6,40.93,47.09,33.9,24.85,37.75480769230769,38.93030136986302,1.7109561995749354,4.164485337752348
2016-11-08,41.42,41.85,41.02,41.7,5725832,0.8299999999999983,41.52333333333333,-0.28000000000000114,0.21000000000000085,40.155791982499466,39.3777892024347,7891789.361439248,9893254.731506849,41.65,47.09,33.9,24.85,37.847884615384615,38.9278904109589,1.7786331577262677,4.16274765213885
2016-11-09,40.76,42.75,40.44,42.41,8392383,2.3100000000000023,41.86666666666667,-1.6499999999999986,0.7099999999999937,40.412423185124545,39.5644550122521,7916819.043367285,9848895.169863014,41.85,47.09,33.9,24.85,37.94365384615384,38.92109589041095,1.8480426535684413,4.156188293110808
2016-11-10,42.71,43.39,42.15,42.3,8666121,1.240000000000002,42.61333333333333,0.4100000000000037,-0.10999999999999943,40.742559707355866,39.79312088633319,7954284.14119892,9831249.860273972,42.75,47.09,33.9,24.85,38.06250000000001,38.91735616438356,1.9308765197742153,4.152431495545921
2016-11-11,42.07,42.95,41.68,42.93,6623490,1.2700000000000031,42.52,-0.8599999999999994,0.6300000000000026,41.009175751252485,39.9976368198582,7887744.434138974,9818629.41369863,43.39,47.09,33.9,24.85,38.18038461538462,38.91508219178082,1.9977053774638365,4.150350669302056
2016-11-14,43.01,43.61,42.98,43.4,7773627,0.6300000000000026,43.330000000000005,-0.39000000000000057,0.46999999999999886,41.357299388564606,40.24756405836884,7882038.562432025,9798069.04109589,43.39,47.09,33.9,24.85,38.29346153846154,38.91716438356164,2.094586322858365,4.152173350743184
2016-11-15,45.0,45.28,43.59,44.76,13166625,1.6899999999999977,44.54333333333333,0.240000000000002,1.3599999999999994,41.83520448027991,40.569746753991176,8146267.884310423,9792103.227397261,43.61,47.09,33.9,24.85,38.43000000000001,38.92176712328767,2.1894528645654483,4.156206972447743
2016-11-16,44.66,44.795,43.93,44.45,6166966,0.865000000000002,44.39166666666667,0.20999999999999375,-0.30999999999999517,42.218673808237924,40.856390747441836,8047302.790094902,9757606.873972602,45.28,47.09,33.9,24.85,38.59384615384616,38.935191780821924,2.333491238669377,4.1671150582178065
2016-11-17,44.39,45.85,44.05,45.83,8558682,1.8000000000000043,45.24333333333334,-1.4399999999999977,1.3799999999999955,42.672372737002235,41.1854114413837,8072871.750590156,9700462.221917808,45.28,47.09,33.9,24.85,38.74615384615385,38.94649315068494,2.4494042869536146,4.176452060253646
2016-11-18,46.15,46.49,45.62,46.26,7795053,0.8700000000000045,46.123333333333335,-0.10999999999999943,0.4299999999999997,43.1900168264519,41.55575558327992,8058980.813060648,9680809.45479452,45.85,47.09,33.9,24.85,38.91673076923077,38.961287671232874,2.621859822247328,4.191219260531236
2016-11-21,46.46,46.75,45.95,46.08,6651810,0.7999999999999972,46.26,0.38000000000000256,-0.17999999999999972,43.65051430248412,41.908573914533925,7988622.272407615,9674448.690410959,46.49,47.09,33.9,24.85,39.06115384615385,38.97838356164384,2.808869642514414,4.208194890501403
2016-11-22,46.03,46.95,45.95,46.08,5781259,1.0,46.326666666666675,-0.04999999999999716,0.0,44.051937157111496,42.23993087094388,7878254.108787234,9664360.980821919,46.75,47.09,33.9,24.85,39.19057692307692,38.9931095890411,2.9696434734606534,4.223587595844446
2016-11-23,46.05,46.39,45.7,46.34,5160176,0.6899999999999977,46.14333333333334,-0.29000000000000625,0.2600000000000051,44.36564658354477,42.53268605562309,7742350.203347872,9656007.53150685,46.95,47.09,33.9,24.85,39.33653846153846,39.00957534246575,3.1146125111600247,4.23943909742337
2016-11-25,46.34,46.86,46.3,46.82,2426632,0.5600000000000023,46.66,-0.4799999999999969,0.4799999999999969,44.709799596013056,42.84223460145136,7476564.293180478,9644906.391780822,46.95,47.09,33.9,24.85,39.49038461538461,39.028369863013694,3.2559613737659143,4.256654067398797
2016-11-28,46.64,46.885,45.66,46.5,7369639,1.2250000000000014,46.34833333333333,0.14000000000000057,-0.3200000000000003,44.95557965661109,43.105192006342506,7471218.028521454,9625342.539726028,46.95,47.09,33.9,24.85,39.67211538461538,39.047383561643834,3.3933664567451762,4.27587215370131
2016-11-29,46.59,47.14,46.17,46.89,4885442,0.9699999999999989,46.73333333333333,-0.29999999999999716,0.39000000000000057,45.222242708119424,43.377302605866824,7341929.22709538,9616363.408219177,46.95,47.09,33.9,24.85,39.866538461538454,39.065260273972605,3.488053173451976,4.293317378244899
2016-11-30,46.14,46.86,45.42,46.44,7904220,1.4399999999999977,46.24,-0.29999999999999716,-0.45000000000000284,45.37490630190151,43.59200491042681,7370043.765740611,9574410.336986301,47.14,47.14,33.9,24.85,40.068076923076916,39.079863013698635,3.58396001354622,4.3108066000319
2016-12-01,46.2,47.09,45.66,45.75,7435186,1.4300000000000068,46.166666666666664,0.45000000000000284,-0.6899999999999977,45.49367035661628,43.7851045421448,7373300.87745358,9554640.632876713,47.14,47.14,33.9,24.85,40.278653846153844,39.08920547945206,3.630174836246317,4.323035057510305
2016-12-02,46.09,46.86,45.91,46.1,6505099,0.9500000000000028,46.29,-0.00999999999999801,0.3500000000000014,45.61311980312384,43.97297170148394,7329890.7835809,9545690.567123288,47.14,47.14,33.9,24.85,40.47692307692307,39.097493150684926,3.6420189553331426,4.332885662899646
2016-12-05,46.45,46.5401,45.58,45.72,5256443,0.9601000000000042,45.9467,0.730000000000004,-0.38000000000000256,45.66315683265526,44.12100132387265,7226218.394401855,9544619.871232877,47.14,47.14,33.9,24.85,40.68750000000001,39.10806849315068,3.6444920902855373,4.345235704087387
2016-12-06,46.16,46.55,45.92,46.43,5334516,0.6299999999999955,46.300000000000004,-0.2700000000000031,0.7100000000000009,45.75868330775697,44.284426224582205,7131633.274681762,9536626.142465753,47.14,47.14,34.85,24.85,40.89999999999999,39.117602739726024,3.609411842136312,4.355902066712131
2016-12-07,46.61,48.935,46.52,48.65,10210334,2.414999999999999,48.035000000000004,-2.039999999999999,2.219999999999999,46.100130811593424,44.56571925773854,7285568.310947673,9524337.46849315,47.14,47.14,34.86,24.85,41.114999999999995,39.131273972602735,3.599420626455575,4.370974197108504
2016-12-08,48.6,48.6,47.7,48.05,6239952,0.8999999999999986,48.116666666666674,0.5500000000000043,-0.6000000000000014,46.40261118985441,44.83204031340816,7233287.495400289,9503950.150684932,48.935,48.935,34.86,24.85,41.366923076923065,39.15565753424657,3.6590507062632947,4.399091731346302
2016-12-09,49.27,50.64,48.74,49.64,9850774,1.8999999999999986,49.673333333333325,-0.36999999999999744,1.5900000000000034,46.89321951137625,45.19513728990255,7364161.820630275,9490403.410958905,48.935,48.935,34.9,24.85,41.619230769230775,39.1778904109589,3.658838532688211,4.423413569227797
2016-12-12,49.16,49.34,47.44,47.59,8643546,1.9000000000000057,48.123333333333335,1.5699999999999932,-2.049999999999997,47.077736584669815,45.41475199315986,7428131.02959876,9449153.284931507,50.64,50.64,35.6,24.85,41.88153846153846,39.20758904109589,3.7347337381230474,4.457038601065371
2016-12-13,47.94,48.49,47.71,47.84,6147695,0.7800000000000011,48.01333333333334,0.09999999999999432,0.25,47.21807609696934,45.60964559367287,7364109.228118822,9442478.01369863,50.64,50.64,35.6,24.85,42.1075,39.23104109589041,3.7177836009975285,4.478511251041844
2016-12-14,47.84,48.75,47.805,47.92,5293889,0.9450000000000003,48.15833333333334,-0.0799999999999983,0.0799999999999983,47.35911468242394,45.800797174147405,7260598.216712881,9434231.320547946,50.64,50.64,35.8601,24.85,42.338653846153846,39.25326027397261,3.693263112565777,4.500993199458596
2016-12-15,48.1,49.95,48.1,48.3,7530837,1.8500000000000014,48.78333333333334,-0.19999999999999574,0.37999999999999545,47.57274748006035,46.02448738608635,7274110.155877236,9420308.0,50.64,50.64,36.33,24.85,42.55615384615385,39.2731095890411,3.682505498375003,4.523139970581244
2016-12-16,48.61,49.07,47.56,47.63,9299673,1.509999999999998,48.086666666666666,0.9799999999999969,-0.6699999999999946,47.6498353580513,46.17915083212987,7375388.298083374,9410274.597260274,50.64,50.64,36.801,24.85,42.760000000000005,39.2977397260274,3.7013843564058777,4.547684104363382
2016-12-19,47.89,48.6,47.74,48.58,4729855,0.8599999999999994,48.30666666666667,-0.6899999999999977,0.9499999999999957,47.74836005434361,46.33871451972013,7243111.6331792055,9412490.479452055,50.64,50.64,36.801,24.85,42.9523076923077,39.31954794520548,3.6896156853154016,4.568455450872359
2016-12-20,48.5,49.5,48.5,49.22,4814999,1.0,49.07333333333333,-0.7199999999999989,0.6400000000000006,47.94710604619206,46.543810930741124,7121706.001520245,9380375.893150685,50.64,50.64,36.801,24.85,43.15826923076923,39.3397397260274,3.69907718281707,4.592987492943961
2016-12-21,49.34,49.9,49.23,49.47,3827868,0.6700000000000017,49.53333333333333,-0.12999999999999545,0.25,48.18504013926325,46.76802511093554,6957014.101444233,9360480.060273973,50.64,50.64,36.801,24.85,43.37076923076923,39.35836986301369,3.723724792645254,4.619160454190514
2016-12-22,49.35,49.45,48.46,48.69,3618731,0.990000000000002,48.86666666666667,0.6600000000000037,-0.7800000000000011,48.28728411837376,46.925423227615376,6790099.946372021,9336168.838356165,50.64,50.64,36.801,24.85,43.59653846153845,39.37867123287671,3.7307721847728192,4.647188170486771
2016-12-23,48.61,48.84,48.285,48.48,2915271,0.5550000000000068,48.535,0.13000000000000256,-0.21000000000000085,48.324441500617695,47.046141485544226,6596358.49905342,9296979.704109589,50.64,50.64,36.801,24.85,43.78499999999998,39.398260273972596,3.7357815061294013,4.671264552698612
2016-12-27,48.29,48.92,48.14,48.61,2797847,0.7800000000000011,48.55666666666667,-0.3200000000000003,0.13000000000000256,48.359275275525036,47.15943087412841,6406432.924100748,9271785.0,50.64,50.64,36.801,24.85,43.9826923076923,39.41768493150684,3.7068902140704942,4.694191490560106
2016-12-28,48.73,48.83,47.61,47.67,4153630,1.2199999999999989,48.03666666666667,1.0599999999999952,-0.9399999999999977,48.31088398419628,47.225223558568786,6293792.77789571,9252776.460273972,50.64,50.64,36.801,24.85,44.198653846153846,39.43743835616438,3.642497573435733,4.717603286282982
2016-12-29,47.8,48.0,46.96,47.25,3709262,1.0399999999999991,47.403333333333336,0.5499999999999972,-0.4200000000000017,48.17475138656684,47.23858179167613,6164566.239000924,9243208.665753424,50.64,50.64,38.21,24.85,44.360769230769236,39.45694520547945,3.6056055962870275,4.736844325221288
2016-12-30,47.42,47.66,46.47,46.69,4495016,1.1899999999999977,46.94,0.730000000000004,-0.5600000000000023,47.98953867858181,47.21618815730042,6081088.727050877,9233370.989041096,50.64,50.64,38.21,24.85,44.526153846153846,39.47434246575342,3.5364389704497907,4.753743209214773
2017-01-03,47.28,47.34,46.135,46.3,6737752,1.2050000000000054,46.59166666666666,0.980000000000004,-0.39000000000000057,47.77985787679453,47.16934904550289,6113921.890698332,9222938.438356165,50.64,50.64,38.21,24.85,44.682115384615386,39.48875342465754,3.448504322689689,4.767602570261885
2017-01-04,46.63,47.435,46.35,46.7,5859604,1.0850000000000009,46.82833333333334,-0.07000000000000028,0.4000000000000057,47.63712919527535,47.14377286709017,6101205.996163416,9195973.715068493,50.64,50.64,38.21,24.85,44.81576923076924,39.498863013698625,3.373113915243169,4.7781110795045425
2017-01-05,46.52,46.93,45.61,45.89,6825316,1.3200000000000003,46.14333333333334,0.6300000000000026,-0.8100000000000023,47.41305981598405,47.068739902058404,6137411.496355245,9156814.824657533,50.64,50.64,38.21,24.85,44.932500000000005,39.518232876712325,3.3310075139051105,4.792910956706699
2017-01-06,45.85,46.72,45.47,46.21,7260197,1.25,46.13333333333333,-0.35999999999999943,0.3200000000000003,47.22110084358644,46.998584409404025,6193550.771537482,9142442.084931508,50.64,50.64,38.21,24.85,45.034423076923076,39.533986301369865,3.2772264384229275,4.804364618071155
2017-01-09,46.01,47.34,45.78,47.08,4739142,1.5600000000000023,46.73333333333333,-1.0700000000000003,0.8699999999999974,47.14793571704847,46.978690578698725,6120830.3329606075,9139905.526027398,50.64,50.64,38.21,24.85,45.15576923076923,39.547794520547946,3.200796382965824,4.816274806587837
2017-01-10,47.0,48.51,46.97,48.48,7483764,1.5399999999999991,47.98666666666666,-1.4799999999999969,1.3999999999999986,47.2737453594912,47.05428878529632,6188977.016312577,9134255.408219177,50.64,50.64,38.21,24.85,45.295192307692304,39.56519178082191,3.1227240883959824,4.8319568730995615
