date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2004-11-17,-0.4349999999999987,-0.254999999999999,-0.31833333333333336,-0.7882978902906124,-0.2649999999999988,-0.4349999999999987,-1.0,0.04668231265742051,0.011415096859325402,0.9807525999591973,-0.4468085106382981,0.887399463806972,-0.12271540469973896,1.0,-0.6240208877284594,-0.9321148825065273,-0.11971338984465363,0.19510587450649108,-1.0
2004-11-18,-0.4449999999999985,-0.22499999999999964,-0.30833333333333357,-0.8937664864986473,-0.254999999999999,-0.3899999999999988,-0.840000000000004,-0.006570034241194733,-0.012566035405122022,0.8748695992530047,-0.2337662337662353,0.6729222520107243,-0.12271540469973896,1.0,-0.6240208877284594,-0.9321148825065273,-0.11862131454391522,-0.4448173899199984,-1.0
2004-11-19,-0.48999999999999844,-0.22999999999999865,-0.36833333333333407,-0.9456233794720946,-0.3849999999999998,-0.22999999999999865,-0.6800000000000008,-0.06083452910501386,-0.03924858274973886,0.7252471581557076,0.519480519480519,0.5227882037533509,-0.16216216216216228,1.0,-0.6810810810810811,-1.0,-0.15679131185980533,-1.0,-1.0
2004-11-22,-0.5549999999999997,-0.375,-0.4466666666666672,-0.966906078280286,-0.41000000000000014,-0.4449999999999985,-1.0,-0.11870934973926062,-0.06980493904350382,0.5629818579664734,0.02597402597402776,0.6353887399463809,-0.16216216216216228,1.0,-0.664864864864865,-0.8450450450450451,-0.1557447858817722,-1.0,-1.0
2004-11-23,-0.5749999999999993,-0.4349999999999987,-0.5149999999999988,-0.9379742065389179,-0.5350000000000001,-0.5,-1.0,-0.1781529472783756,-0.10319456861524046,0.43618652443024186,0.023999999999998023,0.528150134048258,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.15469825990373975,-1.0,-1.0
2004-11-24,-0.5818639798488658,-0.3198992443324934,-0.4189756507136868,-0.996625364882422,-0.35516372795969753,-0.5617128463476069,-0.5555555555555591,-0.2089974863341263,-0.12060954757592002,0.26027300952672006,-0.7440000000000004,0.8498659517426286,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.15373318524003488,-1.0,-1.0
2004-11-26,-0.4206549118387902,-0.2644836272040303,-0.35012594458438195,-1.0,-0.365239294710327,-0.4156171284634763,-0.944444444444449,-0.23016675507166062,-0.1378232773515492,-0.012134094627514913,-0.248000000000004,0.6514745308311001,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.15276070591139101,-1.0,-1.0
2004-11-29,0.18709677419355009,0.7935483870967741,0.4881720430107508,-0.9160601080065743,0.4838709677419375,0.6000000000000019,-0.6481481481481528,0.8992272806520483,1.1542764320940373,-1.0,0.008403361344533122,0.698863636363636,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.1517931630260404,-1.0,-1.0
2004-11-30,-0.10000000000000087,0.3833333333333313,0.11666666666667025,-0.6524164720953778,0.0666666666666682,-0.049999999999998934,-0.9750000000000049,0.756859951882557,1.1180781954290389,-1.0,0.07317073170731114,-0.7058823529411735,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.15093175367148026,-1.0,-1.0
2004-12-01,-0.17338003502627064,1.0,0.6030356100408565,-0.061472958232168584,0.982486865148865,-0.17338003502627064,1.0,0.35113585894939225,0.680005951774274,-1.0,-1.0,1.0,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.15003578921387084,-1.0,-1.0
2004-12-02,0.038251366120218844,1.0,0.4899817850637498,0.625743340722756,0.4316939890710383,0.04918032786885429,1.0,-0.21959148727750122,-0.09236377750996927,-0.9877984859939327,-0.3608247422680383,0.15094339622641173,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.14889300259163274,-1.0,-1.0
2004-12-03,0.25603864734299564,1.0,0.5619967793880805,0.18514350028137305,0.42995169082125617,0.4106280193236722,0.633333333333334,-0.17926307171987976,-0.14062743206762807,-1.0,0.31958762886597736,-0.18867924528301439,-0.16216216216216228,1.0,-0.6072072072072072,-0.8423423423423423,-0.14762186844378666,-0.9646840188981582,-1.0
2004-12-06,0.19806763285023976,0.6328502415458948,0.4524959742351016,-0.3795939569715596,0.5265700483091769,0.3719806763285005,-0.43333333333332547,-0.08449921482662581,-0.0961431765949281,-1.0,0.03092783505154384,-0.32075471698113445,-0.16216216216216228,1.0,-0.6072072072072072,-0.8270270270270271,-0.1462742194249047,-0.8711357960559485,-1.0
2004-12-07,0.09178743961352542,0.8840579710144918,0.3623188405797102,0.002034543959136048,0.1111111111111096,0.4879227053140087,0.8000000000000036,-0.017476506515684775,-0.06175852530682213,-1.0,1.0,-1.0,-0.259765625,1.0,-0.7421874999999999,-0.9677734375000001,-0.24110124143835632,-0.6503257761384985,-1.0
2004-12-08,-0.2850241545893736,0.1304347826086938,-0.12721417069242913,-0.04159993073892909,-0.2270531400966178,0.12077294685990347,-0.5000000000000029,-0.03393715614219328,-0.0666676987107464,-1.0,0.9428571428571408,-0.8699186991869889,-0.2616136919315405,1.0,-0.7447432762836186,-0.9315403422982885,-0.24170814214421998,-0.4291171512496116,-1.0
2004-12-09,-0.8550724637681173,0.1111111111111096,-0.2657004830917895,0.2670447166789316,-0.05314009661835717,-0.2850241545893736,1.0,-0.06870165518464044,-0.08159515753932245,-1.0,-0.20000000000000406,-0.008130081300814274,-0.2616136919315405,1.0,-0.7447432762836186,-0.9070904645476773,-0.24064172555849495,-1.0,-1.0
2004-12-10,-0.3233830845771153,0.45273631840796,0.008291873963513607,-0.0916410544998052,-0.10447761194029703,0.45273631840796,0.380281690140849,-0.08426893646635136,-0.10471857109373617,-1.0,1.0,-0.33333333333333337,-0.2616136919315405,1.0,-0.7447432762836186,-0.9070904645476773,-0.23952707907693316,-1.0,-1.0
2004-12-13,-0.15422885572139233,0.2636815920397997,0.05140961857380222,-0.709946658299341,0.04477611940298498,0.04477611940298498,-0.6338028169014117,-0.06391715321032632,-0.09300895686867605,-1.0,0.0819672131147553,-0.05691056910569414,-0.2616136919315405,1.0,-0.7212713936430319,-0.8865525672371638,-0.23851425126436043,-1.0,-1.0
2004-12-14,-0.06467661691542237,0.4726368159203973,0.27031509121061315,-0.24493253843740193,0.4029850746268646,-0.06467661691542237,-0.29577464788732477,-0.013782316547188644,-0.06575965326272504,-1.0,-0.6885245901639321,0.2845528455284534,-0.2616136919315405,1.0,-0.7144254278728608,-0.8865525672371638,-0.23756572997956915,-1.0,-1.0
2004-12-15,-1.0,0.9060773480662974,0.18784530386740217,0.14791339818010663,0.6574585635359111,0.668508287292817,1.0,0.39971074922075656,0.39170894051692673,-1.0,0.11475409836065631,-0.33333333333333337,-0.2616136919315405,1.0,-0.6792176039119806,-0.8865525672371638,-0.23643768630471917,-1.0,-1.0
2004-12-16,0.3646408839778996,0.6243093922651937,0.4567219152854509,-0.4126137433322874,0.38121546961325925,0.4475138121546962,-0.9669966996699642,0.408262424130458,0.3965849136245654,-1.0,0.14563106796116743,-1.0,-0.2616136919315405,1.0,-0.7232273838630807,-0.8865525672371638,-0.23566332853267224,-1.0,-1.0
2004-12-17,0.270718232044199,0.5580110497237567,0.42909760589318724,1.0,0.45856353591160204,0.2762430939226508,-0.9339933993399331,0.4113877013948686,0.3990233655447113,-0.9524691372836759,-0.7281553398058302,0.488372093023258,-0.2616136919315405,1.0,-0.7232273838630807,-0.8865525672371638,-0.23512744080115222,-1.0,-1.0
2004-12-20,0.35428571428571476,0.7200000000000009,0.48,-0.6615071919949969,0.3657142857142861,0.5542857142857136,-0.8547854785478533,0.4628114163405752,0.44946563986470633,-1.0,0.5533980582524254,-0.41860465116279033,-0.2721893491124261,1.0,-0.73767258382643,-0.9023668639053253,-0.24492718381021783,-1.0,-1.0
2004-12-21,0.3314285714285725,0.5771428571428581,0.47238095238095523,-0.5057871459489978,0.5085714285714289,0.33714285714285697,-0.9933993399339923,0.46424684674663297,0.4511842883034274,-1.0,-0.6699029126213619,0.744186046511629,-0.2803970223325062,1.0,-0.7488833746898262,-0.914640198511166,-0.25227642000067996,-1.0,-1.0
2004-12-22,0.4376811594202903,0.733333333333335,0.6019323671497578,-0.8964900724569493,0.6347826086956527,0.547826086956523,-0.9405940594059383,0.5029374982815116,0.4819446763427071,-1.0,-0.37864077669902696,0.5813953488372097,-0.3063291139240507,1.0,-0.7843037974683544,-0.9534177215189873,-0.2770508063117738,-1.0,-1.0
2004-12-23,0.5188405797101459,0.692753623188407,0.6096618357487951,-1.0,0.6173913043478259,0.5884057971014507,-1.0,0.5189461489016047,0.49152346329816177,-1.0,-0.18446601941747043,0.09302325581395166,-0.32307692307692315,1.0,-0.8071794871794873,-0.9784615384615384,-0.29290340709518714,-1.0,-1.0
2004-12-27,0.4608695652173913,0.692753623188407,0.5574879227053127,0.4486608720231786,0.5188405797101459,0.5884057971014507,-0.9365079365079356,0.5247274149721617,0.49647079775369884,-1.0,0.14563106796116743,-0.23255813953487892,-0.32307692307692315,1.0,-0.8071794871794873,-0.9784615384615384,-0.2924144713733755,-1.0,-1.0
2004-12-28,0.5188405797101459,0.7623188405797101,0.6405797101449289,-0.9618401526393895,0.6405797101449289,0.5188405797101459,-0.9238095238095254,0.5421052592480768,0.507278966183043,-1.0,-0.35000000000000253,0.6511627906976776,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.30595595702223455,-1.0,-1.0
2004-12-29,0.5362318840579705,0.8898550724637695,0.7603864734299512,-0.625185499258003,0.855072463768116,0.5536231884057972,-0.8031746031746018,0.5748474413753568,0.5262620292265616,-1.0,-1.0,1.0,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.30512935227990967,-1.0,-1.0
2004-12-30,0.6811594202898545,0.90144927536232,0.7565217391304357,-0.9539255176312628,0.6869565217391309,0.7681159420289863,-0.949206349206348,0.6020985860386199,0.5435315074693547,-1.0,0.5529411764705925,-0.5172413793103414,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.3042374145167128,-1.0,-1.0
2004-12-31,0.10204081632652828,0.5306122448979584,0.2993197278911488,-1.0,0.265306122448981,0.24489795918367174,-1.0,-0.0008631596344380599,-0.21806640488614826,-1.0,0.1999999999999984,0.17241379310345528,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.303220491844024,-1.0,-1.0
2005-01-03,-0.9591836734693886,0.4285714285714266,-0.23809523809524258,0.7228260869565217,-0.1836734693877583,0.265306122448981,1.0,-0.03644797140356959,-0.21956856737684216,-0.9090916647140118,0.7411764705882444,-0.7878787878787966,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.3024762635193192,-1.0,-1.0
2005-01-04,-1.0,0.33333333333332993,-0.4609929078014199,1.0,-0.7163120567375897,0.035460992907802025,1.0,0.16853818427008593,0.10635538558361435,-0.713351396093325,1.0,-1.0,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.3018428172734824,-1.0,-1.0
2005-01-05,-0.9007092198581557,-0.14893617021276906,-0.5933806146572124,1.0,-0.7304964539007125,-0.8297872340425518,-0.12328767123288176,0.05425036443099218,0.05387518556555482,-0.4537984259384702,-0.14285714285713802,0.23999999999999932,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.30137980499513495,-0.9403005202547097,-1.0
2005-01-06,-1.0,-0.15254237288135575,-0.7024482109227927,0.3417076052484298,-0.9548022598870066,-0.19774011299435312,0.4794520547945247,0.10424805749748067,0.17515068405303746,-0.33159911783916307,1.0,-0.7599999999999971,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.30095087951028643,-0.9063086499846845,-1.0
2005-01-07,-1.0,-0.6502732240437159,-0.8542805100182156,-0.13363596791244325,-0.9125683060109271,-0.9453551912568299,-0.6986301369863016,-0.014567648904390551,0.12295926637477606,-0.2873349212157803,-0.17647058823529516,0.2200000000000033,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.3007349964847994,-0.679190314277263,-1.0
2005-01-10,-1.0,-0.5890410958904119,-0.7625570776255695,1.0,-0.6986301369862998,-0.6347031963470302,-0.3424657534246589,0.014995443894620042,0.189903789112283,0.08007374584798987,-0.00840336134453612,0.04000000000000292,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.3005162728931867,-0.3681550761283158,-1.0
2005-01-11,-1.0,-0.753191489361703,-0.8893617021276605,0.23841422568662085,-0.9148936170212755,-0.9148936170212755,-0.7808219178082229,-0.06365360901709705,0.15997770246562237,0.5087171520158875,-0.12605042016806622,-0.5200000000000014,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.30021801345008114,0.21453986194847796,-1.0
2005-01-12,-1.0,-0.5725190839694667,-0.7709923664122132,0.8350892150295353,-0.7404580152671758,-0.7175572519083964,-0.04109589041096051,-0.07658323817238832,0.170229591883452,1.0,-0.0756302521008374,0.19999999999999996,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.3000816662760888,0.986697662269856,-1.0
2005-01-13,-1.0,-0.6702508960573494,-0.8805256869773015,0.4639790512149078,-0.9713261648745526,-0.7275985663082444,-0.31506849315069163,-0.14141608294261832,0.13819047165933118,1.0,0.10810810810810656,-0.5000000000000002,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.2999027106102241,1.0,-1.0
2005-01-14,-0.9453125000000026,-0.6328125000000007,-0.760416666666668,0.0464648925156812,-0.7031250000000007,-0.9375000000000013,-0.4794520547945149,-0.16869853152282488,0.16538478895891817,0.8615242346473355,-1.0,1.0,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.29986010211835257,1.0,-1.0
2005-01-18,-0.9760956175298824,-0.33864541832669404,-0.569721115537849,0.36054997355896345,-0.3944223107569732,-0.8087649402390449,0.5692307692307776,-0.21477609744767845,0.13172556982259476,1.0,-1.0,1.0,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.2995135530511225,1.0,-1.0
2005-01-19,-0.6982758620689669,-0.28448275862069017,-0.548850574712646,0.5380222104706505,-0.663793103448278,-0.41379310344827525,-0.41538461538461,-0.21022620857957608,0.16641544902397554,1.0,0.36134453781513254,-0.48514851485148813,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.29898804831802994,0.9881188284487097,-1.0
2005-01-20,-0.6161616161616166,-0.10101010101010266,-0.3771043771043793,1.0,-0.4141414141414149,-0.6060606060606084,-0.13725490196079138,-0.11998287036310051,0.3109230068714395,1.0,-0.44537815126050606,0.5730337078651722,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.2985932096266787,1.0,-1.0
2005-01-21,-0.9435028248587602,-0.33333333333333337,-0.709981167608289,0.6889549742112355,-0.8531073446327695,-0.34463276836158374,-0.019607843137243952,-0.11973512475768333,0.378223439031093,1.0,0.6302521008403374,-0.8651685393258451,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.29815008131120513,0.9613915558188753,-1.0
2005-01-24,-1.0,-0.4342105263157897,-0.8070175438596423,0.5371962269411272,-0.9868421052631559,-0.48684210526315697,-0.45098039215686225,0.1686569110539975,0.7911160036537359,1.0,0.8556701030927827,-0.7411764705882358,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.29792851715346846,0.9456169061140784,-1.0
2005-01-25,-0.9689922480620161,-0.11627906976744085,-0.5038759689922473,-0.9273184217139985,-0.4263565891472849,-0.8759689922480591,0.01960784313725794,0.24488738688508405,0.989386900106314,0.8706067380296185,-0.5257731958762872,0.9529411764705891,-0.33748055987558334,1.0,-0.826853291861068,-1.0,-0.2978745463970973,0.6321740020024151,-1.0
2005-01-26,-0.30973451327433466,0.1327433628318604,-0.05604719764012056,-0.9778838904247298,0.00884955752212524,-0.15044247787610465,-1.0,0.34957435373406653,1.1715362111078362,0.728838075267322,-0.1134020618556697,0.5764705882352936,-0.3405909797822705,1.0,-0.826853291861068,-1.0,-0.2977864888472269,-0.03686452270472329,-1.0
2005-01-27,-0.5221238938053101,0.41592920353982543,-0.03244837758111352,-1.0,0.00884955752212524,-0.15044247787610465,0.018181818181820963,0.29227094403679565,1.0812373669561701,0.49578067822433214,-0.1134020618556697,0.10588235294117676,-0.3405909797822705,1.0,-0.826853291861068,-1.0,-0.2977183152602312,-0.7357450334062888,-1.0
2005-01-28,-0.8584070796460144,0.09734513274336565,-0.48082595870207134,-0.826222684703434,-0.68141592920354,-0.16814159292035524,0.05454545454545001,0.17630640862596136,0.9640826175318222,0.3735966971092519,0.6701030927835046,-0.8117647058823564,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.2976558228054853,-1.0,-1.0
2005-01-31,-0.16814159292035524,0.4513274336283204,0.16224188790560512,-1.0,0.2035398230088501,-0.09734513274335932,-0.6363636363636317,0.17419673051790308,0.9039445628098537,0.1772082090040763,-0.27835051546391376,1.0,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.2978972709260954,-0.5832939435849607,-0.8054347396950877
2005-02-01,0.02654867256637594,0.9823008849557557,0.6460176991150453,-0.8792747087561067,0.9292035398230103,0.02654867256637594,0.05454545454545001,0.2449698758074874,0.8846000480327358,-0.020244451592565382,-0.9793814432989658,0.8105263157894738,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.298516514341309,-0.39615759901775816,-0.3399621224167896
2005-02-02,0.3731343283582116,1.0,0.7562189054726411,-1.0,0.895522388059701,0.6417910447761217,0.13333333333331843,0.15581609381573402,0.6017747762732999,-0.3962957475364419,-0.29166666666666496,0.326315789473683,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.2990448596405265,-0.32821417325457924,0.3839249891451335
2005-02-03,-0.37313432835820637,0.8805970149253757,0.16915422885572928,-0.781911649385728,2.6645352591003757e-15,0.6268656716417911,1.0,0.15781681407172532,0.5693282352169813,-1.0,0.9374999999999976,-1.0,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.29966694362186364,-0.30317320206511944,1.0
2005-02-04,-0.11940298507462699,0.5671641791044788,0.3233830845771146,-0.4772275207833937,0.522388059701492,-0.07462686567164023,-0.2881355932203358,0.18265175464754035,0.5508823489189958,-1.0,-0.7708333333333339,0.7272727272727229,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.3002947087354515,-0.09922441751078837,1.0
2005-02-07,0.42696629213483006,1.0,0.7752808988764055,0.14587737843551807,0.8988764044943822,0.5393258426966294,-0.11864406779660464,0.023056375586262057,0.21310037723881314,-0.7205968879100457,-0.5913978494623688,1.0,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.30076624271217245,-0.01305566070842068,1.0
2005-02-08,0.2598425196850409,1.0,0.6902887139107603,1.0,0.8110236220472453,0.32283464566929165,1.0,-0.15043925344014708,-0.10142922396704512,-0.14649533241900115,-1.0,0.9370078740157437,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.3010162125311575,0.15718893913791843,1.0
2005-02-09,0.16935483870967838,0.8387096774193552,0.4274193548387111,-0.9151645207439199,0.274193548387097,0.8387096774193552,0.6811594202898559,-0.08741868878116055,-0.08641450068974199,-0.4534206845918417,1.0,-1.0,-0.45152928978745466,1.0,-0.826853291861068,-1.0,-0.30122925499052033,0.7223281781674475,1.0
